time,cmd_vx,cmd_vy,cmd_wz,real_vx,real_vy,real_wz
5.029999999999915,0.0,1.0,0.0,0.32464408106456566,0.16861464884140484,0.16262217834354736
5.034999999999915,0.0,1.0,0.0,0.26504713884761366,0.18146349120407612,-0.32845224655132776
5.039999999999915,0.0,1.0,0.0,0.2528724061713327,0.19282726246233986,0.2373891793488453
5.044999999999915,0.0,1.0,0.0,0.24265039241986158,0.18838087952429602,-0.14157764641818615
5.049999999999915,0.0,1.0,0.0,0.28232327613907227,0.19355437182219584,0.04505344226848221
5.0549999999999145,0.0,1.0,0.0,0.28647388680900576,0.19447267577069335,0.0011210594007766486
5.059999999999914,0.0,1.0,0.0,0.29646895248097566,0.19928121361900336,0.03439129298343454
5.064999999999914,0.0,1.0,0.0,0.30287966558371227,0.19614054642473056,0.10032967446917357
5.069999999999914,0.0,1.0,0.0,0.3057891315113334,0.19192976268454118,0.12574312472548935
5.074999999999914,0.0,1.0,0.0,0.30120461151077826,0.19194102544839975,0.058477094137617994
5.079999999999914,0.0,1.0,0.0,0.29911047482108155,0.1859081207318307,-0.00628230904289126
5.084999999999914,0.0,1.0,0.0,0.29122629280125506,0.17312952722998043,0.05586304133544203
5.089999999999914,0.0,1.0,0.0,0.28313274268826943,0.16520296627297895,0.09685753783893084
5.094999999999914,0.0,1.0,0.0,0.2762629319491027,0.15495936676914676,0.2033955813394643
5.0999999999999135,0.0,1.0,0.0,0.2691451115095509,0.15077172583700924,0.24679536338164346
5.104999999999913,0.0,1.0,0.0,0.2628006602184734,0.14728433558653334,0.290022355962302
5.109999999999913,0.0,1.0,0.0,0.2575643543384074,0.14783234027647132,0.2854969101456412
5.114999999999913,0.0,1.0,0.0,0.2531461908468014,0.14880729798373216,0.2853950802414661
5.119999999999913,0.0,1.0,0.0,0.2493742800671077,0.1500143088896373,0.2864111306668277
5.124999999999913,0.0,1.0,0.0,0.24606133825242882,0.151278381207255,0.286296291943222
5.129999999999913,0.0,1.0,0.0,0.24305448286628564,0.1524983678072274,0.2833415231471544
5.134999999999913,0.0,1.0,0.0,0.2402430434470198,0.15363335841947615,0.2754974181301863
5.139999999999913,0.0,1.0,0.0,0.23760386087960206,0.15470159862764782,0.26151840017628825
5.1449999999999125,0.0,1.0,0.0,0.2352580870632301,0.15579343934658624,0.24104194616458904
5.149999999999912,0.0,1.0,0.0,0.23346282367682458,0.157050299003494,0.21473326018189884
5.154999999999912,0.0,1.0,0.0,0.23896071743871297,0.17832085053060748,0.05157958418630301
5.159999999999912,0.0,1.0,0.0,0.24484639076699713,0.19093969097118624,0.01176912749968817
5.164999999999912,0.0,1.0,0.0,0.2457215105734684,0.20050549094332748,-0.03766681548171802
5.169999999999912,0.0,1.0,0.0,0.3620018893096025,0.24065758929487183,-1.3456809294134202
5.174999999999912,0.0,1.0,0.0,0.3311390064182817,0.22973532335805955,-0.43682765097071774
5.179999999999912,0.0,1.0,0.0,0.334959878745231,0.22086309375088942,-0.27012240090871154
5.184999999999912,0.0,1.0,0.0,0.32979198453525055,0.21088101205658186,-0.02362034173353922
5.189999999999912,0.0,1.0,0.0,0.31766819512689215,0.20650625211223023,0.044229569492251666
5.1949999999999115,0.0,1.0,0.0,0.2927772344936452,0.18706398194240179,0.42340657719647423
5.199999999999911,0.0,1.0,0.0,0.27543764480038435,0.19248563290152207,0.7664296008435549
5.204999999999911,0.0,1.0,0.0,0.27585091656669436,0.1809421543031135,0.41353177539360525
5.209999999999911,0.0,1.0,0.0,0.2856138575908259,0.17809048859290186,0.1479967549913303
5.214999999999911,0.0,1.0,0.0,0.29022562008283465,0.1793936761257681,0.04875741159624962
5.219999999999911,0.0,1.0,0.0,0.30329761994042875,0.18375359865206523,0.03342457136879335
5.224999999999911,0.0,1.0,0.0,0.3158049795493399,0.1875659702128785,-0.12343483515795975
5.229999999999911,0.0,1.0,0.0,0.32088684607161044,0.1876105822428947,-0.1105240049280679
5.234999999999911,0.0,1.0,0.0,0.3264897442994294,0.19300608747311537,-0.11765815225918069
5.2399999999999105,0.0,1.0,0.0,0.33272317417357267,0.19127008430856082,-0.12637844280392338
5.24499999999991,0.0,1.0,0.0,0.3327579490767743,0.18980647246234805,-0.17360339408699454
5.24999999999991,0.0,1.0,0.0,0.3251687722398217,0.18431939201138342,-0.1555346718745267
5.25499999999991,0.0,1.0,0.0,0.31506133396736596,0.18004733717918456,-0.10847422381685434
5.25999999999991,0.0,1.0,0.0,0.3070991124421593,0.17534091708945432,-0.0741719855144231
5.26499999999991,0.0,1.0,0.0,0.29845447641231837,0.16978278299076513,-0.050161159806578426
5.26999999999991,0.0,1.0,0.0,0.2917896419347703,0.16426960514496106,-0.07988018847619127
5.27499999999991,0.0,1.0,0.0,0.2861076520003006,0.16033142870101322,-0.07209165014439012
5.27999999999991,0.0,1.0,0.0,0.27446992450089264,0.15302315119216056,-0.004600957632316147
5.2849999999999095,0.0,1.0,0.0,0.26686396300731635,0.14706330844092735,0.08205269505583938
5.289999999999909,0.0,1.0,0.0,0.2620034813594004,0.14677721967433413,0.08878427130231942
5.294999999999909,0.0,1.0,0.0,0.2553835568066768,0.14526388241052,0.09685995636907385
5.299999999999909,0.0,1.0,0.0,0.24921796409956248,0.14453436926871097,0.09849643425435309
5.304999999999909,0.0,1.0,0.0,0.24278570669893876,0.14503622299187607,0.0823234890145142
5.309999999999909,0.0,1.0,0.0,0.23721399525922426,0.1471039172464584,0.0541254401860837
5.314999999999909,0.0,1.0,0.0,0.23262688035726792,0.149919204189402,0.022281278793884675
5.319999999999909,0.0,1.0,0.0,0.22858068248065003,0.1533810808945962,-0.016635389741585925
5.324999999999909,0.0,1.0,0.0,0.22512089294077708,0.15735695550953288,-0.05958433370679336
5.329999999999909,0.0,1.0,0.0,0.22263347033043474,0.16164093493859485,-0.10289005148692924
5.3349999999999085,0.0,1.0,0.0,0.2215610392690647,0.16608942065952137,-0.14237001568501656
5.339999999999908,0.0,1.0,0.0,0.22226178764495372,0.17831385351062756,-0.4082722180097657
5.344999999999908,0.0,1.0,0.0,0.26423608976371743,0.16072588403983604,0.09870910181271059
5.349999999999908,0.0,1.0,0.0,0.2725538528739083,0.14995097970420107,0.16695061533897643
5.354999999999908,0.0,1.0,0.0,0.2486643851301058,0.12557065229675038,0.14323037623660198
5.359999999999908,0.0,1.0,0.0,0.2841851571279805,0.10891971437382215,0.5502707225132226
5.364999999999908,0.0,1.0,0.0,0.2755160723978159,0.10116447318223631,0.29066879478915736
5.369999999999908,0.0,1.0,0.0,0.3296465901681854,0.13596810940220802,-0.17950206088708393
5.374999999999908,0.0,1.0,0.0,0.30974704164597094,0.14194071034908215,-0.11645477867794286
5.3799999999999075,0.0,1.0,0.0,0.29554812715130657,0.1727230020464129,-0.007070926791271359
5.384999999999907,0.0,1.0,0.0,0.2941664504685109,0.18000470654327771,-0.12412781205350878
5.389999999999907,0.0,1.0,0.0,0.29912318702654533,0.17955934358462444,-0.1076504410323264
5.394999999999907,0.0,1.0,0.0,0.3155880974650299,0.20303227369254057,-0.09606203735731933
5.399999999999907,0.0,1.0,0.0,0.3317156801622531,0.1992688356183057,-0.2511439381644085
5.404999999999907,0.0,1.0,0.0,0.33207149589777835,0.19166790160656635,-0.30473671851328443
5.409999999999907,0.0,1.0,0.0,0.34296696707098184,0.17822405897239324,-0.38731136605038663
5.414999999999907,0.0,1.0,0.0,0.34026027272894166,0.16916493921714862,-0.327153193131748
5.419999999999907,0.0,1.0,0.0,0.32899459963297095,0.1525169968632395,-0.12514693811311806
5.424999999999907,0.0,1.0,0.0,0.3336278479527715,0.14484370881153946,-0.12123706773978686
5.4299999999999065,0.0,1.0,0.0,0.33009043621335554,0.13195167527085705,0.020556183338159575
5.434999999999906,0.0,1.0,0.0,0.31930657160738446,0.12346983354026171,0.15402271074237245
5.439999999999906,0.0,1.0,0.0,0.31184182484719836,0.1208918428817457,0.188053927737017
5.444999999999906,0.0,1.0,0.0,0.30547942420228646,0.12045404235076576,0.20306392043331442
5.449999999999906,0.0,1.0,0.0,0.30008449662158476,0.12115111676670555,0.21042093854955665
5.454999999999906,0.0,1.0,0.0,0.2954863908783211,0.12245592745408243,0.2143895352482658
5.459999999999906,0.0,1.0,0.0,0.2914953930291399,0.12419838436343754,0.2143233787060012
5.464999999999906,0.0,1.0,0.0,0.288020528627425,0.1259450612277718,0.21415927091445702
5.469999999999906,0.0,1.0,0.0,0.28468415301544314,0.12796334939648188,0.20914459431514043
5.4749999999999055,0.0,1.0,0.0,0.2812537760737889,0.12980906302571635,0.20686867122989205
5.479999999999905,0.0,1.0,0.0,0.2801297709128179,0.13236194717443334,0.17923551932662174
5.484999999999905,0.0,1.0,0.0,0.2852706234228929,0.12611993286659115,0.079182763681338
5.489999999999905,0.0,1.0,0.0,0.2918265599248095,0.11381055698376463,-0.05193808191442065
5.494999999999905,0.0,1.0,0.0,0.3028939744807869,0.11224354469506098,-0.09081504548080774
5.499999999999905,0.0,1.0,0.0,0.3112626676228492,0.10840701542415017,-0.12263259722153838
5.504999999999905,0.0,1.0,0.0,0.26829600383195634,0.1010981207478147,-0.5824364994502091
5.509999999999905,0.0,1.0,0.0,0.2783423037374012,0.08271894427358821,-0.2786072841217518
5.514999999999905,0.0,1.0,0.0,0.22563518195344134,0.08318132412985343,0.4778602886288374
5.5199999999999045,0.0,1.0,0.0,0.2556381242316512,0.09832951384598669,0.0013373445157515151
5.524999999999904,0.0,1.0,0.0,0.25718483217776344,0.10091801298377173,-0.032442305098431365
5.529999999999904,0.0,1.0,0.0,0.25761952808685457,0.11511494933754081,-0.04152308970735193
5.534999999999904,0.0,1.0,0.0,0.2631671014000062,0.15356695413736615,-0.21068350864374152
5.539999999999904,0.0,1.0,0.0,0.25005707344606914,0.15549121136210284,-0.2515717983435155
5.544999999999904,0.0,1.0,0.0,0.23774294001526658,0.15803600033393167,-0.29958608573338413
5.549999999999904,0.0,1.0,0.0,0.23340796065164426,0.15621046925715346,-0.1435128860462967
5.554999999999904,0.0,1.0,0.0,0.2252972032558351,0.15571805541246597,-0.13629858200718517
5.559999999999904,0.0,1.0,0.0,0.2250289638770654,0.1456907448231399,-0.15642278831026246
5.564999999999904,0.0,1.0,0.0,0.22782733451929013,0.1335040192069394,-0.10014864636819726
5.5699999999999035,0.0,1.0,0.0,0.22426852289508206,0.12289234332079134,-0.024112324657961162
5.574999999999903,0.0,1.0,0.0,0.21747128098739307,0.11105150672534167,0.07766777683898875
5.579999999999903,0.0,1.0,0.0,0.2093930780966053,0.10301539960543311,0.10810433044782952
5.584999999999903,0.0,1.0,0.0,0.19872335120570547,0.09553840858341808,0.17293363221710822
5.589999999999903,0.0,1.0,0.0,0.19399314902373305,0.08897024114951765,0.2537903719364663
5.594999999999903,0.0,1.0,0.0,0.19004052288121273,0.08336537264583885,0.3132906550082784
5.599999999999903,0.0,1.0,0.0,0.18650670789569454,0.07857079901063081,0.3558651359990337
5.604999999999903,0.0,1.0,0.0,0.1833037136383113,0.07415419670190765,0.3865706580277932
5.609999999999903,0.0,1.0,0.0,0.18028178542746762,0.07016307861405002,0.4028048194282932
5.6149999999999025,0.0,1.0,0.0,0.17664397277894034,0.07136818323563973,0.34303027608202974
5.619999999999902,0.0,1.0,0.0,0.17358426858550768,0.071954140745346,0.29423039863220213
5.624999999999902,0.0,1.0,0.0,0.18416627462165813,0.08796193166742598,0.3737847932041776
5.629999999999902,0.0,1.0,0.0,0.19701822423223364,0.07765372957656912,0.11191751727950067
5.634999999999902,0.0,1.0,0.0,0.21343945846483656,0.06862240204004358,-0.07573585118660475
5.639999999999902,0.0,1.0,0.0,0.2250222879634184,0.06582914583772596,-0.10608781507423119
5.644999999999902,0.0,1.0,0.0,0.21421723565736525,0.09002394307546085,0.07467785687902985
5.649999999999902,0.0,1.0,0.0,0.20789885180205397,0.10543863388043188,-0.24163209917843348
5.654999999999902,0.0,1.0,0.0,0.20744036628516474,0.1106239153341129,-0.2421593211332676
5.6599999999999016,0.0,1.0,0.0,0.20853874302400008,0.12533424806900784,-0.2068290370629155
5.6649999999999014,0.0,1.0,0.0,0.2560057488754044,0.11127735304412564,0.011318970199401923
5.669999999999901,0.0,1.0,0.0,0.2698593086398763,0.11596747822594959,0.2801269920385692
5.674999999999901,0.0,1.0,0.0,0.24232097402863162,0.10706245890701764,0.43938023421826633
5.679999999999901,0.0,1.0,0.0,0.23364753340797326,0.1190899613006459,0.16181691239023532
5.684999999999901,0.0,1.0,0.0,0.22921121661986033,0.11722856884023829,0.19694734001174355
5.689999999999901,0.0,1.0,0.0,0.247632213215307,0.1292136143343292,0.19418572568246398
5.694999999999901,0.0,1.0,0.0,0.24109184303168138,0.12988291424243653,-0.30246516023844994
5.699999999999901,0.0,1.0,0.0,0.22728958859182113,0.1318187414071968,-0.5200735287579602
5.704999999999901,0.0,1.0,0.0,0.24708524098821166,0.12243088806853332,-0.14625783248340324
5.7099999999999005,0.0,1.0,0.0,0.24802470562741386,0.12248637430214451,-0.030623153792792263
5.7149999999999,0.0,1.0,0.0,0.2432149283867697,0.11844222109919675,0.0064266786708216395
5.7199999999999,0.0,1.0,0.0,0.23673196700660892,0.11431495421879774,0.06032096330491847
5.7249999999999,0.0,1.0,0.0,0.23145085062298235,0.11446794768900118,0.08841796082398769
5.7299999999999,0.0,1.0,0.0,0.22132461546843976,0.11643223543144149,0.13811750979984874
5.7349999999999,0.0,1.0,0.0,0.21495371070922126,0.11295205136209585,0.06386558274786805
5.7399999999999,0.0,1.0,0.0,0.20750844875124924,0.10895457083233616,0.10668593121101276
5.7449999999999,0.0,1.0,0.0,0.19907895216973406,0.10478499313864012,0.12749097214086708
5.7499999999999,0.0,1.0,0.0,0.1801044011673542,0.07353047007486407,0.20436586471865126
5.7549999999998995,0.0,1.0,0.0,0.18759297271033323,0.0694786743853999,0.26843269420714
5.759999999999899,0.0,1.0,0.0,0.1881765239620616,0.05716735239048307,0.2350674012394808
5.764999999999899,0.0,1.0,0.0,0.19361755906301012,0.05302997383031012,0.09543783562108651
5.769999999999899,0.0,1.0,0.0,0.1974814198646719,0.06280230694296494,0.1733867862066502
5.774999999999899,0.0,1.0,0.0,0.2025451594857961,0.061460229886576595,0.09287219099932405
5.779999999999899,0.0,1.0,0.0,0.1918335609199239,0.05999517353624814,-0.1374614653673903
5.784999999999899,0.0,1.0,0.0,0.18057986153693872,0.05908276672642958,-0.207955739452386
5.789999999999899,0.0,1.0,0.0,0.1710906668488455,0.05557242509194869,-0.149783071958247
5.794999999999899,0.0,1.0,0.0,0.16580786548406512,0.05776416903143454,-0.11112089007789881
5.799999999999899,0.0,1.0,0.0,0.16280129409930075,0.06403757804323518,-0.0998729303178343
5.8049999999998985,0.0,1.0,0.0,0.15557009910069686,0.07224702488860764,-0.11870996455416857
5.809999999999898,0.0,1.0,0.0,0.1514816675669937,0.07687296950386507,-0.08975903008994404
5.814999999999898,0.0,1.0,0.0,0.14856002811198551,0.0805833429733886,-0.07011140168169505
5.819999999999898,0.0,1.0,0.0,0.14378191395081,0.08226489794169099,-0.08083308914264607
5.824999999999898,0.0,1.0,0.0,0.13881590096361163,0.08113965729149132,-0.08364992349777083
5.829999999999898,0.0,1.0,0.0,0.13384869146641734,0.0796144480299769,-0.1091028529080735
5.834999999999898,0.0,1.0,0.0,0.13371190051299658,0.0802676613230821,-0.09605527520859757
5.839999999999898,0.0,1.0,0.0,0.1318329513899736,0.07743628523530618,-0.07778674745237268
5.844999999999898,0.0,1.0,0.0,0.12995942903771063,0.07467760584273964,-0.06244748457332201
5.8499999999998975,0.0,1.0,0.0,0.12468870290410806,0.07141125145418897,-0.02561166614667374
5.854999999999897,0.0,1.0,0.0,0.11804204893793488,0.0681200150553234,0.018978159801466263
5.859999999999897,0.0,1.0,0.0,0.11249195719130961,0.06459177540432988,0.02622455225224933
5.864999999999897,0.0,1.0,0.0,0.10575371281839205,0.06057950938479589,0.02475240465778859
5.869999999999897,0.0,1.0,0.0,0.09808921775580201,0.05709837760431018,0.02793983221932058
5.874999999999897,0.0,1.0,0.0,0.09056322913925766,0.0543954232615735,0.04500966493928833
5.879999999999897,0.0,1.0,0.0,0.08352449639827166,0.05247020865341034,0.06601144796574862
5.884999999999897,0.0,1.0,0.0,0.07654351571048237,0.051054691317058774,0.085637133556643
5.889999999999897,0.0,1.0,0.0,0.07099622241488576,0.046789648478161264,0.5128865153602515
5.8949999999998965,0.0,1.0,0.0,0.07109080953342735,0.035804148628885535,-0.034207802070319815
5.899999999999896,0.0,1.0,0.0,0.058525464213265516,0.02474002677745586,-0.12847152054778288
5.904999999999896,0.0,1.0,0.0,0.07405428652753948,-0.0029209374578554152,0.07550346541717964
5.909999999999896,0.0,1.0,0.0,0.08055967173986545,-0.017209821661353635,0.031145724666512234
5.914999999999896,0.0,1.0,0.0,0.08219117095908338,-0.018362837047007446,0.03268359877766425
5.919999999999896,0.0,1.0,0.0,0.08525755823509093,-0.01713889595816153,-0.00203806816745028
5.924999999999896,0.0,1.0,0.0,0.07957949986271613,-0.0069802477309950945,-0.20744697124213168
5.929999999999896,0.0,1.0,0.0,0.07933393493034414,-0.0044783403467589565,-0.283158054896949
5.934999999999896,0.0,1.0,0.0,0.08474419199997343,0.014048804784001664,-0.17829094174476
5.939999999999896,0.0,1.0,0.0,0.09195124670223363,0.031373301858639596,-0.2053456789107447
5.9449999999998955,0.0,1.0,0.0,0.1003269091103991,0.03042960502789379,-0.09386197008384142
5.949999999999895,0.0,1.0,0.0,0.10308079332754301,0.0336678554777624,-0.08051640255678907
5.954999999999895,0.0,1.0,0.0,0.10269727039599717,0.04035100005097447,-0.09246054516450804
5.959999999999895,0.0,1.0,0.0,0.09569267890733625,0.04191038722593327,-0.14361772546627893
5.964999999999895,0.0,1.0,0.0,0.0974899386599154,0.04394203267937042,-0.08444958901970347
5.969999999999895,0.0,1.0,0.0,0.09597138294940963,0.03693758212669263,-0.09668140762542361
5.974999999999895,0.0,1.0,0.0,0.09226680371724681,0.0356477664735572,-0.012407451766989694
5.979999999999895,0.0,1.0,0.0,0.08825960452360038,0.03554853736560402,0.005302053351444947
5.984999999999895,0.0,1.0,0.0,0.08287244325345376,0.03431322929904663,0.017649072258437027
5.9899999999998945,0.0,1.0,0.0,0.07721257671728943,0.03360915596471439,0.028189281905438755
5.994999999999894,0.0,1.0,0.0,0.07144515975609284,0.03327379223381006,0.043780922816659615
5.999999999999894,0.0,1.0,0.0,0.06559350831404684,0.03335444415530382,0.06044297586315952
6.004999999999894,0.0,1.0,0.0,0.05976136758600822,0.033889588248279846,0.07623520134362498
6.009999999999894,0.0,1.0,0.0,0.05289654304177238,0.03172481170661057,0.014738281968523649
6.014999999999894,0.0,1.0,0.0,0.05228038031697241,0.0058470603406542004,0.020339428318186192
6.019999999999894,0.0,1.0,0.0,0.045359290795592776,0.003200763188060831,0.25886201047103535
6.024999999999894,0.0,1.0,0.0,0.058343517112951326,-0.010250340827269847,0.07668590063048572
6.029999999999894,0.0,1.0,0.0,0.05839318114327908,-0.009920348929602342,0.10516880717488288
6.034999999999894,0.0,1.0,0.0,0.04505203448622734,-0.003273012859566894,-0.11289520703011456
6.0399999999998935,0.0,1.0,0.0,0.04410472730564707,0.0022116547606777946,-0.1651657789561904
6.044999999999893,0.0,1.0,0.0,0.04519570036753893,0.004888322123315917,-0.16192978543997028
6.049999999999893,0.0,1.0,0.0,0.04673097268204992,0.01112792010274715,-0.10065261566701639
6.054999999999893,0.0,1.0,0.0,0.05012450925438306,0.017315675326549495,-0.04758741899221891
6.059999999999893,0.0,1.0,0.0,0.061928136938057175,0.027760261083330948,-0.074619310362451
6.064999999999893,0.0,1.0,0.0,0.0607872582793895,0.029572447146779396,-0.06013622602049549
6.069999999999893,0.0,1.0,0.0,0.05913713581277942,0.027946349065949675,-0.030982289719223052
6.074999999999893,0.0,1.0,0.0,0.05866880243896034,0.03454396700953841,-0.02661564521245697
